nate,Thu, 9 Apr 2020 07:26:14 -0600,Quarantine Day 15: Making changes to About us page and gearing up for galleries,,
nate,Thu, 9 Apr 2020 07:22:03 -0600,Quarantine Day 15: Making changes to About us page and gearing up for galleries,,
nate,Thu, 9 Apr 2020 07:19:46 -0600,Quarantine Day 15: Making changes to About us page and gearing up for galleries,,
nate,Thu, 9 Apr 2020 07:13:56 -0600,Quarantine Day 15: Making changes to About us page and gearing up for galleries,,
foster,Wed, 8 Apr 2020 17:41:50 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 17:40:42 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 17:36:35 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 17:34:59 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 17:32:35 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 17:28:51 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 17:17:23 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 17:13:08 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 17:12:39 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 17:08:29 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 17:07:46 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 17:02:51 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 16:52:43 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 16:41:49 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 16:40:31 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 16:14:39 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 16:12:48 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 16:11:42 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 16:10:41 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 16:08:25 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 15:57:50 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 15:56:45 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 15:55:29 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 15:51:36 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 15:49:32 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 15:49:02 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 15:47:40 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 15:28:17 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 15:24:47 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 15:22:42 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 15:20:40 -0600,Quarantine Day 14... 2 Weeks Later,,
foster,Wed, 8 Apr 2020 15:19:43 -0600,Quaranting Day 14... Two Weeks Later,,
foster,Wed, 8 Apr 2020 15:17:07 -0600,Quaranting Day 14... Two Weeks Later,,
foster,Wed, 8 Apr 2020 15:15:26 -0600,Quarantine day 14!,,
foster,Wed, 8 Apr 2020 15:12:12 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 15:10:36 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 15:09:47 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 15:05:38 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 15:00:18 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:54:17 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:52:56 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:52:13 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:51:03 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:50:15 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:47:50 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:41:11 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:40:28 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:34:07 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:28:42 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:16:08 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:11:29 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:10:00 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:08:44 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:06:31 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:05:11 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 14:03:32 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 13:55:09 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 13:52:57 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 13:46:32 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 13:45:20 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 13:42:41 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 13:40:10 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 13:36:30 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 13:27:02 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 13:14:27 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 13:08:40 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 13:06:58 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 12:57:11 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 12:50:36 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 11:24:59 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 11:20:12 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 11:18:26 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 11:15:21 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 11:06:54 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 11:04:56 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 11:03:25 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 10:25:15 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 08:45:36 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 08:43:43 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 08:41:40 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 08:41:25 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 08:38:47 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 08:34:52 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 08:33:26 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 08:26:35 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 08:16:14 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 08:11:33 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 08:03:32 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 07:58:26 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 07:58:01 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 07:54:58 -0600,Quarantine Day 14: 2 weeks later..,,
foster,Wed, 8 Apr 2020 07:51:24 -0600,Quarantine Day 14: 2 weeks later..,,
nate,Wed, 8 Apr 2020 07:46:32 -0600,Quarantine Day 14: 2 weeks gone by,,
nate,Wed, 8 Apr 2020 07:41:21 -0600,Quarantine Day 14: 2 weeks gone by,,
nate,Wed, 8 Apr 2020 07:34:32 -0600,Quarantine Day 14: 2 weeks gone by,,
nate,Wed, 8 Apr 2020 07:32:41 -0600,Quarantine Day 14: 2 weeks gone by,,
nate,Wed, 8 Apr 2020 07:30:14 -0600,Quarantine Day 14: 2 weeks gone by,,
foster,Tue, 7 Apr 2020 17:19:19 -0600,day 13... I can't believe it's been 14 days,,
foster,Tue, 7 Apr 2020 17:16:31 -0600,day 13... I can't believe it's been 14 days,,
foster,Tue, 7 Apr 2020 17:12:19 -0600,day 13... I can't believe it's been 14 days,,
foster,Tue, 7 Apr 2020 17:10:45 -0600,day 13... I can't believe it's been 14 days,,
